Timestamp,Weight (kg),Temperature (°C),Humidity (%),Anomaly Label
2024-11-01 18:30:38.287973,14998.785734823337,30.47871869517793,72.76468188710214,0
2024-11-01 18:31:38.287973,14999.024211042593,30.479067476142387,72.76504036228594,0
2024-11-01 18:32:38.287973,15000.638521652058,30.47927822022368,72.76481500339054,0
2024-11-01 18:33:38.287973,15003.401204597518,30.47837337000118,72.7645533975709,0
2024-11-01 18:34:38.287973,15002.165079089771,30.478310462907373,72.7643651412156,0
2024-11-01 18:35:38.287973,14989.277365098165,30.477444472168607,72.76371425814757,0
2024-11-01 18:36:38.287973,14997.486979785255,30.476680031213483,72.7634871768534,0
2024-11-01 18:37:38.287973,15002.954398215152,30.476103608207275,72.76307045291891,0
2024-11-01 18:38:38.287973,14997.605530961602,30.476224779498654,72.76283315089711,0
2024-11-01 18:39:38.287973,15006.89773939009,30.47643381067314,72.7627751459121,0
2024-11-01 18:40:38.287973,15005.90814544636,30.476613496385607,72.76194557096223,0
2024-11-01 18:41:38.287973,14998.917381060182,30.47482482576421,72.76177213437596,0
2024-11-01 18:42:38.287973,14991.59273151048,30.474544533709032,72.76131617949392,0
2024-11-01 18:43:38.287973,15005.98394367746,30.47568420685795,72.76051175650804,0
2024-11-01 18:44:38.287973,14995.320057736304,30.47641692229565,72.76052696018321,0
2024-11-01 18:45:38.287973,14991.799919787514,30.47598969114294,72.7606205557234,0
2024-11-01 18:46:38.287973,14998.264309911481,30.47617140663849,72.75933969809722,0
2024-11-01 18:47:38.287973,15010.486021015022,30.476958854767275,72.75996721728667,0
2024-11-01 18:48:38.287973,15011.970653494278,30.477743046989087,72.75979574189677,0
2024-11-01 18:49:38.287973,14996.982142306837,30.477310527236725,72.75959575616444,0
2024-11-01 18:50:38.287973,15005.961901678762,30.47859550375592,72.76063114594265,0
2024-11-01 18:51:38.287973,14994.591350992438,30.478582617867342,72.76123768198481,0
2024-11-01 18:52:38.287973,15001.443520291288,30.478626867244582,72.76115479725482,0
2024-11-01 18:53:38.287973,15001.63188552243,30.478335610820555,72.7611027824529,0
2024-11-01 18:54:38.287973,14996.053379949672,30.478935697638452,72.76172366581342,0
2024-11-01 18:55:38.287973,14986.398052032215,30.478402626128343,72.76225827179879,0
2024-11-01 18:56:38.287973,14997.040043919962,30.477936663633916,72.76281508484952,0
2024-11-01 18:57:38.287973,15000.152146641976,30.478279533658426,72.76284520998014,0
2024-11-01 18:58:38.287973,14998.705582422466,30.47853705848216,72.76279197567297,0
2024-11-01 18:59:38.287973,15002.472327752543,30.47779453937965,72.76312250159734,0
2024-11-01 19:00:38.287973,15008.321633903426,30.477703068794224,72.76377165293201,0
2024-11-01 19:01:38.287973,15006.540634242296,30.477541798907847,72.76358358192928,0
2024-11-01 19:02:38.287973,15002.169525044568,30.477753374514066,72.7630359775101,0
2024-11-01 19:03:38.287973,14996.054555151755,30.477615331514954,72.76360405487853,0
2024-11-01 19:04:38.287973,14997.348763795624,30.478815367673572,72.76359940685755,0
2024-11-01 19:05:38.287973,15006.348880807796,30.479192556486833,72.76299276810376,0
2024-11-01 19:06:38.287973,15000.173916004107,30.47955922550801,72.7631778945509,0
2024-11-01 19:07:38.287973,14999.707156094275,30.479678709406674,72.76329778462255,0
2024-11-01 19:08:38.287973,14999.150588461765,30.479298128522125,72.76268997499194,0
2024-11-01 19:09:38.287973,14996.331109159724,30.479885200072093,72.76222561849423,0
2024-11-01 19:10:38.287973,15003.33677993194,30.479093513101862,72.76245003689013,0
2024-11-01 19:11:38.287973,15007.285057496078,30.479138667998242,72.76229702085125,0
2024-11-01 19:12:38.287973,14997.088152591376,30.479092824318247,72.76233227367788,0
2024-11-01 19:13:38.287973,14993.050502176344,30.478731154844212,72.76232702103158,0
2024-11-01 19:14:38.287973,14996.367071244984,30.478186136714402,72.76232776304191,0
2024-11-01 19:15:38.287973,14997.025141663167,30.478770192997338,72.76211872139949,0
2024-11-01 19:16:38.287973,14998.179361439215,30.47985716468646,72.76269997869677,0
2024-11-01 19:17:38.287973,14998.062218270066,30.480157342535747,72.76263794871808,0
2024-11-01 19:18:38.287973,15001.319495970769,30.48090942395853,72.76155299961553,0
2024-11-01 19:19:38.287973,14993.200211483741,30.480947063272414,72.7612585287368,0
2024-11-01 19:20:38.287973,14998.325743148776,30.481047244894096,72.76074466690832,0
2024-11-01 19:21:38.287973,15002.722408987964,30.48025759090825,72.76035702772394,0
2024-11-01 19:22:38.287973,15002.785803748196,30.479961940878127,72.76140137652452,0
2024-11-01 19:23:38.287973,15002.002163167239,30.480237645478358,72.76145292951965,0
2024-11-01 19:24:38.287973,15001.310199169237,30.480443045572475,72.76063075604002,0
2024-11-01 19:25:38.287973,15007.263822183133,30.480847388251615,72.76069336086324,0
2024-11-01 19:26:38.287973,15001.241245887371,30.481296215456478,72.75963671719569,0
2024-11-01 19:27:38.287973,15005.166273672305,30.481863018354375,72.7596929469398,0
2024-11-01 19:28:38.287973,15002.592031513579,30.4815994439888,72.75978650414493,0
2024-11-01 19:29:38.287973,14993.36732642531,30.48147507934786,72.76046313955462,0
2024-11-01 19:30:38.287973,15000.747797272992,30.48182487013768,72.76017347649936,0
2024-11-01 19:31:38.287973,14998.7126850892,30.481173177876567,72.76051302230091,0
2024-11-01 19:32:38.287973,14997.286293353312,30.480140772395124,72.75989472076351,0
2024-11-01 19:33:38.287973,15003.251886674174,30.480335086356003,72.75918458767205,0
2024-11-01 19:34:38.287973,14997.66966766505,30.480344091892615,72.75957765988942,0
2024-11-01 19:35:38.287973,15000.284580319683,30.480002902451183,72.75884992588432,0
2024-11-01 19:36:38.287973,15000.781847455377,30.480219390780334,72.7578368689068,0
2024-11-01 19:37:38.287973,15002.319788898398,30.478929689288762,72.75796592711029,0
2024-11-01 19:38:38.287973,14999.781049348207,30.47905959965958,72.75795558531301,0
2024-11-01 19:39:38.287973,15000.077748586145,30.479639170126955,72.75757360512567,0
2024-11-01 19:40:38.287973,14996.562724048707,30.479344209823868,72.75763904810003,0
2024-11-01 19:41:38.287973,15003.374812639731,30.479151390787518,72.75794538039266,0
2024-11-01 19:42:38.287973,15002.116637672365,30.478338974949047,72.75728212087887,0
2024-11-01 19:43:38.287973,15007.213038120759,30.47822968106504,72.7570310085155,0
2024-11-01 19:44:38.287973,15001.577114256228,30.47801452712798,72.75698626107783,0
2024-11-01 19:45:38.287973,14995.676412454155,30.477885916616717,72.75644222440901,0
2024-11-01 19:46:38.287973,14998.261677781155,30.47860451618908,72.75633672038448,0
2024-11-01 19:47:38.287973,14999.604144197405,30.478734757897556,72.75593796481408,0
2024-11-01 19:48:38.287973,14993.263255265205,30.47833784531523,72.75627141129608,0
2024-11-01 19:49:38.287973,14998.942687229677,30.47866048180757,72.75624711088332,0
2024-11-01 19:50:38.287973,14993.383441215537,30.479084625024818,72.75574775406939,0
2024-11-01 19:51:38.287973,14999.088602818318,30.47996207616551,72.75589136457678,0
2024-11-01 19:52:38.287973,14994.050506787018,30.47961379512798,72.75626321470459,0
2024-11-01 19:53:38.287973,15006.402461953836,30.480156218595766,72.75737913504993,0
2024-11-01 19:54:38.287973,14994.163126130743,30.480067714679514,72.75799582541627,0
2024-11-01 19:55:38.287973,15004.703385237914,30.47989545726324,72.75815322607718,0
2024-11-01 19:56:38.287973,14997.485489697552,30.479536187541076,72.75774487654743,0
2024-11-01 19:57:38.287973,14999.933797203797,30.479898129403256,72.7572366318352,0
2024-11-01 19:58:38.287973,14993.157635965681,30.480474705429216,72.7578703463534,0
2024-11-01 19:59:38.287973,15001.906137060558,30.4804842659871,72.75854539985929,0
2024-11-01 20:00:38.287973,14998.432300693308,30.480927177331615,72.7592097387581,0
2024-11-01 20:01:38.287973,14997.394110486079,30.481445568530372,72.75870134131702,0
2024-11-01 20:02:38.287973,14997.601171514032,30.481164805119086,72.75878172911843,0
2024-11-01 20:03:38.287973,14999.441834191623,30.481772125238876,72.75842679365276,0
2024-11-01 20:04:38.287973,14993.09726932141,30.48104458813673,72.75886141265943,0
2024-11-01 20:05:38.287973,15002.463052555002,30.481361043609468,72.75958212155263,0
2024-11-01 20:06:38.287973,15003.552520216062,30.482034830556504,72.75985917240972,0
2024-11-01 20:07:38.287973,14996.291301719024,30.482781689662023,72.75959317776494,0
2024-11-01 20:08:38.287973,15002.627660903972,30.483251666254148,72.75989160238132,0
2024-11-01 20:09:38.287973,14992.563210071876,30.483818494874637,72.76059424987838,0
2024-11-01 20:10:38.287973,14989.446084725234,30.48342930610485,72.76030292232404,0
2024-11-01 20:11:38.287973,15002.841419669108,30.483390769368462,72.76043854240544,0
2024-11-01 20:12:38.287973,14991.496288378863,30.482981506373967,72.7597551550738,0
2024-11-01 20:13:38.287973,14994.680071402885,30.48301711578184,72.76017573615248,0
2024-11-01 20:14:38.287973,15005.836623459498,30.48406309999975,72.76055583415291,0
2024-11-01 20:15:38.287973,15002.239204834414,30.48375633397574,72.76104898053504,0
2024-11-01 20:16:38.287973,15007.071226640273,30.484128891744437,72.76027245716507,0
2024-11-01 20:17:38.287973,15004.147597299341,30.484056609667267,72.76014463484378,0
2024-11-01 20:18:38.287973,14997.418516499492,30.484410910979204,72.7601459716207,0
2024-11-01 20:19:38.287973,14998.678535309322,30.485031155610425,72.75976346702855,0
2024-11-01 20:20:38.287973,15009.174671543677,30.48479430951093,72.75975008342502,0
2024-11-01 20:21:38.287973,15005.414570293118,30.484859822581566,72.7590189102961,0
2024-11-01 20:22:38.287973,14986.210437921913,30.484840497291692,72.75889517595317,0
2024-11-01 20:23:38.287973,15004.462945864088,30.48470418961996,72.7601978251632,0
2024-11-01 20:24:38.287973,14998.025625690461,30.483365699624915,72.76055733523214,0
2024-11-01 20:25:38.287973,15003.302100769146,30.483352819832813,72.76092814829643,0
2024-11-01 20:26:38.287973,14998.152060438264,30.483254342587458,72.7608893560363,0
2024-11-01 20:27:38.287973,14996.09294691715,30.483561473748136,72.76138431866649,0
2024-11-01 20:28:38.287973,15004.965107357086,30.4834614590632,72.76203446452136,0
2024-11-01 20:29:38.287973,15001.07081198644,30.48374687495946,72.76193550815934,0
2024-11-01 20:30:38.287973,15002.207110729372,30.483883711992707,72.76160894048608,0
2024-11-01 20:31:38.287973,15005.013633584227,30.483672253387315,72.76187178113098,0
2024-11-01 20:32:38.287973,15002.303084979007,30.48387611971405,72.7616908151414,0
2024-11-01 20:33:38.287973,15004.325419961153,30.483378411313048,72.76247848539893,0
2024-11-01 20:34:38.287973,14996.196591888007,30.483397554939888,72.76234325564705,0
2024-11-01 20:35:38.287973,15001.74911110952,30.48351310264167,72.76126921936634,0
2024-11-01 20:36:38.287973,14999.73655830409,30.48406518808756,72.76073437188192,0
2024-11-01 20:37:38.287973,15001.230057448156,30.48391761706219,72.7605210576838,0
2024-11-01 20:38:38.287973,15009.489423467352,30.48308059190512,72.76047150192339,0
2024-11-01 20:39:38.287973,15000.127271175623,30.483442574204204,72.7599822458495,0
2024-11-01 20:40:38.287973,15002.071950852795,30.483641846396615,72.76002248436676,0
2024-11-01 20:41:38.287973,14991.485250959066,30.484729350950968,72.75996151855036,0
2024-11-01 20:42:38.287973,15002.040208140621,30.48469191363722,72.76030443563474,0
2024-11-01 20:43:38.287973,14999.023675526325,30.484318609547458,72.76058533137227,0
2024-11-01 20:44:38.287973,14998.416813220216,30.48446960881544,72.76022800250023,0
2024-11-01 20:45:38.287973,14999.621791179381,30.484839326196703,72.76007522291309,0
2024-11-01 20:46:38.287973,15007.682306557243,30.484552763653635,72.76004316536722,0
2024-11-01 20:47:38.287973,15006.07673646284,30.48444387077681,72.75992216171032,0
2024-11-01 20:48:38.287973,15003.324361282563,30.48483452539196,72.75998558693074,0
2024-11-01 20:49:38.287973,15000.187094219851,30.484283548828802,72.76047783013345,0
2024-11-01 20:50:38.287973,15000.648924581688,30.484515827576914,72.76030317488282,0
2024-11-01 20:51:38.287973,15004.215228137255,30.48399235368443,72.7602603805086,0
2024-11-01 20:52:38.287973,14997.82566925243,30.483972455387892,72.76074905807788,0
2024-11-01 20:53:38.287973,15005.109273390995,30.483630457207358,72.76178207471628,0
2024-11-01 20:54:38.287973,14993.133615165138,30.483255556083808,72.76241599641575,0
2024-11-01 20:55:38.287973,14998.844255355101,30.48387887997043,72.76244835595436,0
2024-11-01 20:56:38.287973,15003.54117535216,30.48389262753621,72.76216119352266,0
2024-11-01 20:57:38.287973,14990.805627214919,30.483990922642434,72.76213586875416,0
2024-11-01 20:58:38.287973,15000.667733514732,30.483835081654394,72.76248497516903,0
2024-11-01 20:59:38.287973,14994.614758249927,30.484179000988075,72.76237214275041,0
2024-11-01 21:00:38.287973,15000.02049845903,30.483893370467246,72.7623831948512,0
2024-11-01 21:01:38.287973,14991.199718234846,30.48432507575053,72.762229310934,0
2024-11-01 21:02:38.287973,14996.80852289932,30.48474246156209,72.76195185749081,0
2024-11-01 21:03:38.287973,14994.830172898042,30.484151600778635,72.76208891965939,0
2024-11-01 21:04:38.287973,14995.211076153759,30.48434750965839,72.76270470317118,0
2024-11-01 21:05:38.287973,14998.106255033681,30.484554490027186,72.76334250891927,0
2024-11-01 21:06:38.287973,14997.459791782636,30.484538325689183,72.76350051965366,0
2024-11-01 21:07:38.287973,14990.922004276601,30.484720417350253,72.76386851387991,0
2024-11-01 21:08:38.287973,14995.51703599001,30.485266690242327,72.76394250151748,0
2024-11-01 21:09:38.287973,15000.80506874677,30.48482169336142,72.76445954114553,0
2024-11-01 21:10:38.287973,14988.619968198918,30.484398527847688,72.76384661334248,0
2024-11-01 21:11:38.287973,15005.13349944033,30.48485557300736,72.76506349657234,0
2024-11-01 21:12:38.287973,15001.27339710745,30.485260487595976,72.76533539536213,0
2024-11-01 21:13:38.287973,15001.95219727538,30.485652611049105,72.7658312665608,0
2024-11-01 21:14:38.287973,14996.771900421576,30.485691278430178,72.76598896244276,0
2024-11-01 21:15:38.287973,14989.337236751622,30.485208878993223,72.7658346816922,0
2024-11-01 21:16:38.287973,14996.479659193488,30.486394124640206,72.76568379341873,0
2024-11-01 21:17:38.287973,14991.131672890351,30.486234435486466,72.76429262555169,0
2024-11-01 21:18:38.287973,14996.774236987123,30.485733174580847,72.76442426666277,0
2024-11-01 21:19:38.287973,15000.585347871738,30.485534944192928,72.76426763951483,0
2024-11-01 21:20:38.287973,14994.625682517211,30.485821359636397,72.76430588515852,0
2024-11-01 21:21:38.287973,14998.337497295905,30.486298344627375,72.7639499030775,0
2024-11-01 21:22:38.287973,14998.112508647866,30.486752860058363,72.76422791359725,0
2024-11-01 21:23:38.287973,14999.060501718313,30.485769497810406,72.76449768221704,0
2024-11-01 21:24:38.287973,14999.838977105219,30.48626775159463,72.76431881841248,0
2024-11-01 21:25:38.287973,14996.803198893398,30.486435692938734,72.7644135599143,0
2024-11-01 21:26:38.287973,15001.120215630825,30.486923793428044,72.76483043877123,0
2024-11-01 21:27:38.287973,14993.424998575345,30.487400827944448,72.763397075847,0
2024-11-01 21:28:38.287973,14995.330567916257,30.48748773814317,72.76321369215545,0
2024-11-01 21:29:38.287973,14999.963923806908,30.486945857256934,72.76327366064716,0
2024-11-01 21:30:38.287973,14996.61475555119,30.486410111179072,72.76344587846157,0
2024-11-01 21:31:38.287973,15002.111443718311,30.486233160273734,72.7642725448132,0
2024-11-01 21:32:38.287973,14999.651526160822,30.486435663726198,72.76370985634516,0
2024-11-01 21:33:38.287973,15005.656683398125,30.48672869787236,72.76383870102772,0
2024-11-01 21:34:38.287973,14996.521968545198,30.48689561537084,72.7632280191268,0
2024-11-01 21:35:38.287973,14999.093631712836,30.487007570959296,72.762183962005,0
2024-11-01 21:36:38.287973,15008.13587568675,30.487599638379137,72.76232390175309,0
2024-11-01 21:37:38.287973,14998.736662974066,30.487720523091546,72.76212305950003,0
2024-11-01 21:38:38.287973,14989.772549698719,30.4876483821797,72.76237445326099,0
2024-11-01 21:39:38.287973,14997.680218064472,30.487646398383912,72.76165734123784,0
2024-11-01 21:40:38.287973,14987.77608505904,30.487051889513445,72.76158816899115,0
2024-11-01 21:41:38.287973,14995.739653935934,30.48649441105197,72.76140151595934,0
2024-11-01 21:42:38.287973,14998.49893699902,30.487038219872797,72.76196768731059,0
2024-11-01 21:43:38.287973,15003.208543613551,30.487358753371304,72.76175647064943,0
2024-11-01 21:44:38.287973,15006.985170262373,30.48772803306059,72.76229366967272,0
2024-11-01 21:45:38.287973,14988.103541155364,30.487763604401863,72.76189548858558,0
2024-11-01 21:46:38.287973,14995.764063788647,30.487140327331602,72.76190005423744,0
2024-11-01 21:47:38.287973,14993.305221354856,30.48740384455796,72.76196549556775,0
2024-11-01 21:48:38.287973,15004.557794930663,30.4874689242539,72.76143779095794,0
2024-11-01 21:49:38.287973,15001.383901024039,30.48770065608131,72.76127192263873,0
2024-11-01 21:50:38.287973,14993.847350887889,30.487518008186036,72.76121840158982,0
2024-11-01 21:51:38.287973,15003.800468412293,30.487495824334545,72.76097025319812,0
